24020700,40.372731,-73.974861,6.5,474000,8/7/1985,710000,FALSE,White,Male,69,Free,75000,0.095529,Built,1985,2,F,10,1.5,216200,1844,1,FALSE,1.15
24020800,40.372789,-73.974863,6.5,474000,1/25/1996,685000,TRUE,White,Male,84,Free,200000,0.095529,Built,1984,2,F,10,1.5,211200,1844,1,FALSE,1.15
24031000,40.375142,-73.975121,8.5,975500,3/15/1994,418000,TRUE,White,Male,53,Mortgage,150000,0.1139417,Built,1988,3,F,10,0,229100,2665,1,FALSE,1.04
24031100,40.375153,-73.975023,8.5,875500,1/2/2004,850000,FALSE,White,Female,60,Free,75000,0.1139417,Built,1988,3,F,10,0,237100,1992,1,FALSE,1.04
24031200,40.375169,-73.974942,8.5,875500,10/13/1988,967000,FALSE,White,Male,81,Free,200000,0.1139417,Built,1988,3,F,10,0,252500,2100,1,FALSE,1.04
24031300,40.375172,-73.974848,8.5,875500,7/18/1988,1139000,TRUE,White,Male,53,Free,75000,0.1139417,Built,1988,3,F,10,0,258100,2100,1,FALSE,1.04
24031400,40.375175,-73.974743,8.5,875500,6/6/1988,1087331,TRUE,White,Male,53,Mortgage,60000,0.1139417,Built,1988,3,F,10,0,235700,1996,1,FALSE,1.04
24041600,40.375351,-73.974639,8.5,750500,5/15/2007,1350000,TRUE,White,Male,48,Mortgage,75000,0.1139417,Built,1988,3,F,10,0,257500,2100,1,FALSE,1.04
24041700,40.375416,-73.974654,8.5,750500,5/29/2009,0,FALSE,White,Female,44,Free,40000,0.1139417,Built,1988,3,F,10,0,251800,2100,1,FALSE,1.04
24041800,40.375482,-73.974655,8.5,750500,5/24/2012,0,TRUE,White,Female,70,Mortgage,10000,0.1139417,Built,1988,3,F,10,0,234900,2100,1,FALSE,1.04
24041900,40.375543,-73.974639,8.5,750500,3/6/2003,800000,FALSE,White,Male,52,Mortgage,60000,0.1139417,Built,1988,3,F,10,0,241100,2100,1,FALSE,1.04
24042000,40.375608,-73.974607,8.5,750500,7/26/1988,995000,TRUE,White,Female,51,Free,60000,0.1139417,Built,1988,3,F,10,0,246200,1996,1,FALSE,1.04
24052100,40.375739,-73.974711,8.5,875500,8/8/1997,0,FALSE,White,Female,55,Free,75000,0.1139417,Built,1988,3,F,10,0,266200,1996,1,FALSE,1.04
24052200,40.375726,-73.974816,8.5,875500,2/28/1988,1000,FALSE,White,Female,64,Free,100000,0.1139417,Built,1988,3,F,10,0,251800,2100,1,FALSE,1.04
24052300,40.375722,-73.974901,8.5,875500,1/19/1989,375000,TRUE,White,Male,61,Mortgage,150000,0.1139417,Built,1988,3,F,10,0,231000,2100,1,FALSE,1.04
24052400,40.375728,-73.974984,8.5,875500,3/22/2007,1380000,FALSE,White,Male,54,Free,60000,0.1139417,Built,1988,3,F,10,0,251800,2100,1,FALSE,1.04
24052500,40.375727,-73.975085,8.5,975500,6/27/1988,1130000,FALSE,White,Male,49,Mortgage,45000,0.1139417,Built,1988,3,F,10,0,246200,1996,1,FALSE,1.04
25000101,40.37829,-73.974733,6.5,505100,4/30/2010,745000,FALSE,White,Male,27,Mortgage,15000,0.133011938,Built,1984,2,F,13,1.5,128800,1824,2,FALSE,1.15
25000102,40.378235,-73.974729,6.5,505100,7/8/1984,1000,FALSE,White,Male,28,Mortgage,15000,0.1315427,Built,1984,2,F,13,1.5,88000,1824,2,FALSE,1.15
25000200,40.378418,-73.97478,6.5,614000,12/5/2007,985000,FALSE,White,Male,39,Free,30000,0.1722,Built,1932,2,F,12,1.5,210200,2152,2,FALSE,1.15
25000300,40.378542,-73.974783,6.5,515000,10/17/2016,885000,FALSE,White,Male,41,Free,35000,0.086,Built,2016,1,F,9,0,514600,2974,1,FALSE,1.15
25000400,40.378666,-73.974792,6.5,614000,12/20/2007,1625000,TRUE,White,Male,45,Free,55000,0.1722,Built,2007,2,F,6,2.5,908700,3716,1,FALSE,1.15
25000600,40.378789,-73.974799,6.5,515000,4/27/2011,0,FALSE,White,Female,52,Mortgage,75000,0.0861,Built,1997,1.5,F,6,1.5,129400,1216,1,FALSE,1.15
25000700,40.37887,-73.974802,6.5,515000,2/12/2012,0,FALSE,White,Male,60,Mortgage,100000,0.0861,Built,1930,1,F,9,3.5,53300,1306,1,FALSE,1.15
25000800,40.378954,-73.974804,6.5,515000,5/21/1986,145000,TRUE,White,Male,69,Mortgage,150000,0.0861,Built,1932,2,F,5,4.5,104500,1656,1,FALSE,1.15
25000900,40.379037,-73.974814,6.5,515000,8/8/1991,0,TRUE,White,Male,45,Free,50000,0.0861,Built,1932,2,F,5,9.5,80900,1070,1,FALSE,1.15
25001000,40.379118,-73.974816,6.5,515000,10/31/2003,715000,TRUE,White,Male,39,Mortgage,25000,0.086,Built,1933,1,F,12,1.5,221400,2264,2,FALSE,1.15
25001100,40.37922,-73.974823,6.5,564500,4/25/1994,0,FALSE,White,Male,34,Mortgage,10000,0.1291,Built,1922,2,F,12,3.5,50800,2516,2,FALSE,1.15
25001200,40.379337,-73.97483,6.5,548000,12/11/2007,950000,TRUE,White,Male,42,Mortgage,45000,0.1148,Built,1967,2,F,12,9.5,300100,4004,3,FALSE,1.15
25001300,40.379446,-73.974835,6.5,548000,2/16/2011,595000,TRUE,White,Female,40,Mortgage,40000,0.1148,Built,1922,2,F,5,2.5,126100,1906,1,FALSE,1.15
25001400,40.379557,-73.97484,6.5,548000,6/4/1990,622500,TRUE,White,Male,92,Free,150000,0.1148,Built,1932,1,F,1,2.5,68300,1048,1,FALSE,1.15
26000100,40.379262,-73.975216,6.5,448500,2/23/2004,415000,FALSE,White,Female,35,Mortgage,20000,0.0753,Built,1932,1,F,5,4.5,231400,1720,1,FALSE,1.04
26000200,40.379255,-73.975373,7.5,466900,10/27/2006,860000,FALSE,Hispanic,Male,64,Free,125000,0.0828,Built,1932,1,F,5,1.5,247000,1448,1,FALSE,1.04
26000300,40.379249,-73.975502,6.5,590000,8/7/2012,690000,FALSE,White,Male,62,Mortgage,200000,0.0527,Built,2004,2,F,5,9.5,208300,1434,1,FALSE,1.04
26000400,40.379245,-73.975603,4.5,673100,3/1/2001,0,TRUE,White,Male,67,Free,200000,0.0848,Built,1932,1.5,F,8,3.5,131500,2177,1,FALSE,1.04
26000600,40.379305,-73.975881,4.5,747000,11/18/1972,1,TRUE,White,Female,61,Mortgage,200000,0.159,Built,1942,2,F,4,3.5,51000,1920,1,FALSE,1.04
26000700,40.379486,-73.975903,4.5,751000,2/12/1960,1,TRUE,White,Male,95,Free,200000,0.1591,Built,1922,2,F,4,3.5,236600,2174,1,FALSE,1.04
26000900,40.379474,-73.975519,5.5,393300,5/31/2011,520000,FALSE,White,Female,56,Mortgage,100000,0.0527,Built,2004,2,F,5,7.5,303900,1739,1,FALSE,1.04
26001000,40.37948,-73.975394,6.5,457700,11/1/2015,1100000,FALSE,White,Female,95,Free,200000,0.0791,Built,2015,1,F,9,0,571500,2667,1,FALSE,1.04
26001200,40.379486,-73.975236,6.5,457700,7/6/1970,960000,FALSE,White,Male,76,Mortgage,60000,0.0791,Built,1958,1,F,5,9.5,448700,1781,1,FALSE,1.04
27000100,40.379774,-73.974854,6.5,647000,7/19/1984,0,FALSE,White,Male,59,Free,75000,0.2009,Built,1932,1.5,F,1,1.5,16300,808,1,FALSE,1.15
27000200,40.379765,-73.975154,4.5,451600,2/14/2016,168500,FALSE,White,Male,36,Mortgage,25000,0.0691,Built,2016,1,F,9,0.5,398100,2490,1,FALSE,1.04
27000300,40.379759,-73.975311,7.5,451600,3/18/2008,817500,TRUE,Hispanic,Male,40,Mortgage,20000,0.0691,Built,1922,2,F,5,1.5,311700,2300,1,FALSE,1.04
27000400,40.379748,-73.975545,6.5,643000,7/23/1998,174000,TRUE,Black,Female,54,Mortgage,50000,0.1398,Built,1934,1.5,F,8,1.5,250000,1543,1,FALSE,1.04
27000500,40.379733,-73.975916,5.5,775600,6/13/1991,200000,FALSE,White,Female,54,Mortgage,75000,0.1928,Built,1932,1,F,1,2.5,145000,1919,1,FALSE,1.04
27000600,40.379923,-73.975938,4.5,779800,1/1/1989,0,FALSE,White,Female,42,Mortgage,30000,0.1928,Built,1932,1,F,3,3.5,165600,1624,1,FALSE,1.04
27000701,40.37994,-73.97556,5.5,643000,2/18/2010,999500,FALSE,White,Female,61,Mortgage,75000,0.1398,Built,1935,1,F,1,2.5,208300,1104,1,FALSE,1.04
27000901,40.379954,-73.975248,7.5,643000,8/11/2004,425000,FALSE,White,Female,42,Mortgage,35000,0.1398,Built,1937,1,F,1,0.5,122600,1222,1,FALSE,1.04
27001000,40.379967,-73.974867,6.5,647000,11/23/1969,1,TRUE,White,Male,41,Mortgage,150000,0.2009,Built,1942,2,AL,5,3.5,498200,3106,1,FALSE,1.15
28000100,40.38018,-73.974863,6.5,527300,10/27/1987,0,FALSE,White,Male,71,Mortgage,100000,0.094,Built,1932,2,F,5,0,102400,1797,1,FALSE,1.15
28000200,40.380285,-73.974867,5.5,527300,4/14/1998,193900,TRUE,White,Male,58,Mortgage,100000,0.094,Built,1922,1,F,5,7.5,142000,2100,1,FALSE,1.15
28000300,40.380216,-73.975195,7.5,542900,5/6/1988,601000,FALSE,White,Female,68,Free,35000,0.1028,Built,1972,2,F,5,3.5,269000,1636,1,FALSE,1.04
28000400,40.380205,-73.97542,6.5,508100,8/4/2011,925000,FALSE,White,Male,47,Free,50000,0.09,Built,1932,1,F,1,1.5,90600,832,1,FALSE,1.04
28000500,40.380196,-73.975687,6.5,605000,8/4/2011,925000,FALSE,White,Male,98,Free,200000,0.1334,Built,1932,1,F,5,4.5,363600,2290,1,FALSE,1.04
28000700,40.380348,-73.975695,5.5,530800,11/17/2008,0,TRUE,White,Male,48,Mortgage,60000,0.0705,Built,2003,2,F,5,2.5,698300,1672,1,FALSE,1.04
28000800,40.380447,-73.975713,6.5,515900,7/8/1997,110000,TRUE,White,Male,57,Mortgage,40000,0.0637,Built,1927,2,F,8,1.5,82300,558,1,FALSE,1.04
28000900,40.380407,-73.975477,5.5,642500,5/4/2016,1,FALSE,White,Female,0,Free,200000,0.145,Built,2016,1,F,9,0,853700,2363,1,FALSE,1.04
29000100,40.3807,-73.974897,6.5,650000,5/15/2005,0,FALSE,White,Female,70,Mortgage,45000,0.1946,Built,1927,1,F,5,1.5,100000,2188,1,FALSE,1.15
29000300,40.38069,-73.975176,4.5,458000,7/7/2014,115000,FALSE,Hispanic,Male,27,Mortgage,10000,0.0758,Built,2014,1,F,9,0.5,433200,2623,1,FALSE,1.04
29000400,40.380686,-73.975312,5.5,408500,9/12/2004,502000,FALSE,White,Female,43,Mortgage,35000,0.0551,Built,1934,2,F,5,7.5,313000,2342,1,FALSE,1.04
29000500,40.380682,-73.97544,5.5,435500,6/19/2016,95000,FALSE,White,Male,60,Free,75000,0.0654,Built,2016,1,F,9,0,573600,3200,1,FALSE,1.04
29000600,40.380678,-73.975559,6.5,386000,10/21/1982,999000,FALSE,White,Female,66,Mortgage,30000,0.0465,Built,1933,2,F,5,7.5,485500,1907,1,FALSE,1.04
29000700,40.380674,-73.975668,6.5,408500,6/19/2014,190000,TRUE,White,Female,48,Free,50000,0.0551,Built,2014,1,F,9,0,372800,2100,1,FALSE,1.04
29000800,40.38067,-73.975786,5.5,449400,5/30/1970,480000,TRUE,White,Male,60,Free,75000,0.0551,Built,1932,1,F,5,2.5,212200,1764,1,FALSE,1.04
29000900,40.380706,-73.976049,6.5,685600,5/4/2004,730000,FALSE,White,Male,55,Free,75000,0.0705,Built,1922,2,F,5,1.5,363000,2584,1,FALSE,1.04
29001000,40.380611,-73.976005,6.5,668400,1/12/2011,650000,FALSE,White,Male,38,Mortgage,25000,0.09534,Built,2000,2,F,5,1.5,382900,2848,1,FALSE,1.04
29001100,40.380865,-73.974963,6.5,588500,9/14/2007,1597500,TRUE,White,Male,55,Mortgage,75000,0.1607,Built,2007,2,F,5,9.5,889200,3406,1,FALSE,1.15
29001200,40.38097,-73.97496,6.5,351600,6/16/2006,0,TRUE,White,Male,60,Mortgage,55000,0.0803,Built,1932,1,M,9,3.5,12700,552,1,FALSE,1.15
29001300,40.381039,-73.974964,6.5,502300,1/6/2008,1,FALSE,White,Male,85,Mortgage,200000,0.0803,Built,1987,1,F,6,2.5,146000,1882,1,FALSE,1.15
29001400,40.381112,-73.974966,6.5,519500,10/6/1999,175000,FALSE,White,Male,36,Mortgage,20000,0.0964,Built,1935,1,F,5,1.5,104900,1936,1,FALSE,1.15
29001700,40.381338,-73.974983,6.5,434900,2/20/2017,130470,TRUE,Asian,Male,25,Free,75000,0.1189,Built,2017,0,0,0,0,0,0,1,FALSE,1.15
29001800,40.381448,-73.974988,6.5,543700,10/10/1962,545000,FALSE,White,Male,58,Mortgage,75000,0.1189,Built,1962,2,B,12,2.5,29000,2610,2,FALSE,1.15
29002000,40.381546,-73.975753,4.5,743500,9/28/1979,85000,FALSE,White,Female,89,Mortgage,125000,0.2353,Built,1952,1,B,5,3.5,352800,3628,1,FALSE,1.04
29002100,40.381438,-73.975753,4.5,651000,6/23/1966,10,FALSE,White,Male,95,Free,200000,0.1234,Built,1947,1,F,1,2.5,29100,880,1,FALSE,1.04
29002200,40.381364,-73.975758,4.5,649100,10/16/1972,1,TRUE,White,Male,52,Free,75000,0.1234,Built,1927,2,f,5,3.5,418900,2620,1,FALSE,1.04
29002300,40.381293,-73.975761,4.5,650900,12/15/2004,833500,FALSE,White,Male,63,Mortgage,125000,0.1263,Empty,0,0,0,0,0,0,0,0,FALSE,1.04
29002400,40.381222,-73.97576,4.5,650900,7/1/1991,0,FALSE,White,Male,63,Mortgage,125000,0.1274,Built,1917,2,F,5,2.5,203200,1528,1,FALSE,1.04
29002500,40.381139,-73.975756,4.5,697800,10/4/2011,1,TRUE,White,Male,45,Free,40000,0.1911,Built,1925,2,F,5,6.5,290500,2431,1,FALSE,1.04
29002600,40.381036,-73.975762,4.5,697800,6/23/2004,1375000,TRUE,White,Male,69,Free,200000,0.1954,Built,1992,2,F,5,3.5,415300,4200,1,FALSE,1.04
29002700,40.380929,-73.975793,4.5,694000,7/9/2004,0,FALSE,White,Female,57,Free,75000,0.1699,Built,1932,2,F,9,1.5,33400,2276,1,FALSE,1.04
29002800,40.380823,-73.9758,4.5,694000,1/1/1989,0,TRUE,White,Male,76,Mortgage,150000,0.1784,Built,1917,2,F,5,3.5,212100,1764,1,FALSE,1.04
30000100,40.381814,-73.975007,6.5,543700,7/29/2005,0,FALSE,White,Male,69,Free,100000,0.1189,Built,2005,3,F,5,1.5,285000,2656,1,FALSE,1.15
30000200,40.381916,-73.97501,6.5,543700,5/24/1963,995000,FALSE,White,Female,86,Mortgage,200000,0.1189,Built,1932,1.5,F,5,2.5,462600,2976,1,FALSE,1.15
30000300,40.382018,-73.975017,5.5,543700,4/10/2007,565000,FALSE,White,Male,54,Free,75000,0.1189,Built,1932,1,F,9,1.5,5000,494,1,FALSE,1.15
30000401,40.382144,-73.975016,5.5,605100,3/27/1994,0,TRUE,White,Male,44,Free,75000,0.179981635,Built,1993,3,F,5,7.5,365100,2582,1,FALSE,1.15
30000402,40.382298,-73.975037,5.5,623400,7/19/1977,1,TRUE,White,Male,47,Mortgage,35000,0.36,Built,1922,2,F,12,7.5,301400,3626,2,FALSE,1.15
30000500,40.381754,-73.975715,4.5,651000,12/15/2005,0,TRUE,White,Male,73,Mortgage,60000,0.1033,Built,1958,2,F,12,3.5,239800,2240,2,FALSE,1.04
30000600,40.381837,-73.975713,4.5,649300,5/11/2012,0,FALSE,White,Male,55,Mortgage,60000,0.1004,Built,1947,1,F,9,2.5,42400,912,1,FALSE,1.04
30000700,40.381908,-73.975701,4.5,648500,9/27/2017,1200000,FALSE,White,Male,54,Free,60000,0.0976,Built,2017,1,F,9,0.5,454000,1890,1,FALSE,1.04
30000800,40.381978,-73.975695,4.5,551000,11/13/2005,0,TRUE,White,Male,0,Mortgage,55000,0.0987,Built,2005,2,F,5,3.5,357000,2065,1,FALSE,1.04
30000900,40.382048,-73.975693,4.5,549700,4/11/1998,0,FALSE,White,Male,59,Mortgage,75000,0.1004,Built,1925,1,F,9,2.5,4600,709,1,FALSE,1.04
30001000,40.382154,-73.975682,5.5,738000,3/17/2003,0,FALSE,White,Male,41,Mortgage,35000,0.1974,Built,1992,1,F,6,2.5,45200,3876,1,FALSE,1.04
30001100,40.382259,-73.975672,4.5,768800,12/21/2012,0,FALSE,White,Male,60,Free,75000,0.0918,Built,2012,2,F,5,3.5,383900,2430,1,FALSE,1.04
30001200,40.382414,-73.975039,6.5,502300,4/18/2001,262500,FALSE,White,Male,37,Mortgage,20000,0.0918,Built,1922,1,F,5,3.5,114100,2480,1,FALSE,1.15
30001300,40.382484,-73.97506,6.5,394300,7/12/2007,0,FALSE,White,Male,45,Mortgage,45000,0.0983,Built,1922,2,F,12,2.5,13700,1579,2,FALSE,1.15
30001400,40.382502,-73.975469,4.5,1020100,6/22/2012,999000,FALSE,White,Male,60,Free,100000,0.248025712,Built,1904,1,F,5,1.5,403300,2767,1,FALSE,1.04
30001501,40.38268,-73.975313,6.5,1091300,6/1/2009,0,FALSE,White,Male,43,Mortgage,40000,0.464876033,Built,1952,3,F,5,7.5,73300,2178,1,FALSE,1.15
30001502,40.382889,-73.975301,6.5,1091300,8/30/2012,2000000,TRUE,White,Male,64,Mortgage,150000,0.430440771,Built,1991,2,F,6,3.5,442700,3171,1,FALSE,1.15
30001600,40.383095,-73.975277,6.5,1091300,7/26/2005,0,FALSE,White,Male,44,Free,40000,0.4477,Built,1953,2,F,5,0.5,110200,2712,1,FALSE,1.15
30001700,40.383299,-73.975269,6.5,1083400,6/18/1991,270000,TRUE,White,Male,0,Mortgage,200000,0.4477,Built,1946,2,F,5,0.5,413600,3502,1,FALSE,1.15
30001800,40.383469,-73.975257,6.5,972300,4/18/2008,2437750,FALSE,White,Female,55,Free,75000,0.4477,Built,2002,2,F,5,9.5,426600,2950,1,FALSE,1.15
30001900,40.383605,-73.975249,7.5,972300,12/1/1985,1,TRUE,White,Male,48,Mortgage,60000,0.4477,Built,1981,1,F,5,9.5,325900,2796,1,FALSE,1.15
30002000,40.383744,-73.975245,7.5,777800,8/24/1978,1,FALSE,White,Male,56,Free,60000,0.2525,Empty,0,0,0,0,0,0,0,0,FALSE,1.15
30002100,40.383947,-73.975333,7.5,1205000,7/19/1971,0,FALSE,White,Male,0,Mortgage,25000,0.5739,Built,1971,2,F,7,1.5,72800,2816,1,FALSE,1.15
30002200,40.384223,-73.975317,6.5,1194500,7/2/1985,0,TRUE,White,Male,97,Free,200000,0.5739,Built,1962,1,F,1,1.5,48100,2080,1,FALSE,1.15
30002300,40.384495,-73.975305,6.5,1194500,8/13/1997,0,TRUE,White,Male,76,Mortgage,150000,0.5739,Built,1959,2,F,3,1.5,76800,2688,1,FALSE,1.15
30002400,40.384772,-73.975274,5.5,1194500,11/7/2008,2400420,FALSE,White,Male,62,Mortgage,100000,0.5739,Built,1904,3,F,5,1.5,584800,4932,1,FALSE,1.15
30002500,40.384968,-73.975465,6.5,999500,9/14/1989,1080000,FALSE,White,Male,48,Free,45000,0.1835,Built,1960,1,F,5,0,126000,1920,1,FALSE,1.15
30002600,40.385124,-73.975164,6.5,1169700,6/19/2012,1900000,FALSE,White,Female,72,Free,200000,0.3485,Built,1904,2,F,5,3.5,568200,4158,1,FALSE,1.15
30002800,40.385338,-73.975724,5.5,802700,8/22/1998,1,FALSE,White,Male,23,Mortgage,5000,0.2732,Empty,0,0,0,0,0,0,0,0,FALSE,1.15
30003000,40.385805,-73.975366,4.5,1184800,7/28/2006,1800000,FALSE,White,Male,61,Free,100000,0.3444,Built,1904,2.5,F,12,3.5,296300,6723,2,FALSE,1.15
30003100,40.385689,-73.97572,5.5,741800,3/1/1999,289000,FALSE,White,Female,49,Mortgage,55000,0.1601,Built,1937,1,F,5,2.5,311300,2464,1,FALSE,1.15
30003200,40.386096,-73.975212,4.5,726300,6/25/2001,650000,TRUE,White,Male,45,Free,75000,0.3032,Built,1904,2,F,12,7.5,467500,5921,4,FALSE,1.15
30003300,40.385987,-73.975755,4.5,736700,3/1/1969,1,TRUE,White,Female,63,Mortgage,60000,0.1736,Built,1954,2,F,12,3.5,130700,3002,2,FALSE,1.15
30003301,40.386138,-73.975713,4.5,604800,6/25/2001,650000,FALSE,White,Male,44,Free,40000,0.1779,Empty,0,0,0,0,0,0,0,0,FALSE,1.15
30003400,40.386293,-73.975359,4.5,811300,12/1/2016,0,TRUE,White,Male,38,Mortgage,35000,0.1669,Built,2016,1,F,9,0.5,716100,3983,1,FALSE,1.15
30003500,40.38626,-73.975976,4.5,612400,11/20/1958,375000,FALSE,White,Male,38,Mortgage,25000,0.121,Built,1932,1,F,8,7.5,234700,1943,1,FALSE,1.15
30003600,40.386452,-73.975494,5.5,1091300,7/25/2015,430000,TRUE,White,Male,50,Free,30000,0.4477,Built,2015,1,F,9,0,613700,4472,1,FALSE,1.15
30003700,40.38666,-73.975493,5.5,1091300,8/12/1995,1,TRUE,White,Male,43,Mortgage,30000,0.4563,Built,1922,2,F,5,6.5,188300,1892,1,FALSE,1.15
30003800,40.386965,-73.975548,5.5,1442700,9/16/1998,375000,FALSE,White,Female,60,Mortgage,100000,0.8781,Built,1904,2,F,5,2.5,53500,2516,1,FALSE,1.15
30003900,40.390241,-73.976315,7.5,145000,12/9/1982,53000,TRUE,White,Male,48,Free,50000,1.5,Built,1975,1,B,10,11.5,69300,23778,1,FALSE,1.15
30004001,40.387923,-73.975646,5.5,977500,2/2/2012,700000,FALSE,White,Male,40,Mortgage,35000,0.299586777,Empty,0,0,0,0,0,0,0,0,FALSE,1.15
30004002,40.388058,-73.975677,5.5,977500,5/18/2006,1950000,TRUE,White,Male,62,Mortgage,100000,0.6428,Built,2006,2,F,5,7.5,771000,3819,1,FALSE,1.15
30004101,40.388331,-73.975724,5.5,977500,11/11/2011,1550000,FALSE,White,Female,54,Free,60000,0.6428,Built,2006,2,S,6,9.5,1388200,5342,1,FALSE,1.15
30004102,40.388194,-73.975702,6.5,977500,9/26/2007,2475000,TRUE,White,Male,58,Free,75000,0.6428,Built,2007,2,F,5,9.5,1229400,4051,1,FALSE,1.15
30004200,40.388466,-73.975738,6.5,977500,7/10/2010,560000,TRUE,White,Male,66,Free,200000,0.3214,Built,1904,2,F,5,1.5,657800,4195,1,FALSE,1.15
30004300,40.388605,-73.975761,6.5,977500,8/24/2009,1500000,FALSE,White,Female,55,Mortgage,60000,0.3214,Built,2009,2,F,5,4.5,1658300,6614,1,FALSE,1.15
30004400,40.388856,-73.975573,6.5,760000,9/16/1997,0,FALSE,White,Male,53,Mortgage,75000,0.3214,Built,1922,2,F,5,2.5,52300,2468,1,FALSE,1.15
30004500,40.38882,-73.976075,3.5,971900,8/22/2012,0,FALSE,White,Male,68,Free,150000,0.3306,Built,1927,2,M,8,2.5,160400,1796,1,FALSE,1.15
30004600,40.389182,-73.975847,3.5,2025900,12/14/2017,1,FALSE,White,Female,52,Mortgage,60000,0.9401,Empty,0,0,0,0,0,0,0,1,FALSE,1.15
30004700,40.390321,-73.976446,7.5,145000,8/31/2012,205000,TRUE,White,Male,24,Mortgage,15000,1.1019,Built,1975,1,B,10,11.5,77600,9782,1,FALSE,1.15
30004800,40.390288,-73.976481,7.5,145000,9/18/2007,0,FALSE,White,Male,49,Mortgage,60000,0.7346,Built,1976,1,B,10,1.5,77600,2436,1,FALSE,1.15
30005000,40.390529,-73.975677,5.5,541500,3/31/1996,1,TRUE,White,Female,53,Mortgage,75000,0.1148,Built,1932,2,F,8,1.5,10900,1140,0,FALSE,1.15
30005100,40.390503,-73.976041,5.5,485100,1/23/1991,0,TRUE,White,Male,48,Mortgage,75000,0.1148,Built,1932,2,F,5,7.5,126800,1230,1,FALSE,1.15
30005200,40.390688,-73.975693,5.5,541500,6/23/2003,1,FALSE,White,Male,34,Free,5000,0.1205,Built,1942,2,S,12,1.5,7800,960,6,FALSE,1.15
30005300,40.390659,-73.976087,5.5,494000,8/24/2001,225000,TRUE,White,Male,93,Mortgage,200000,0.1377,Built,1963,1,F,4,9.5,303100,1430,1,FALSE,1.15
30005400,40.390537,-73.97687,6.5,775600,6/21/1996,500000,TRUE,White,Male,67,Mortgage,30000,0.413,Built,1963,1,F,4,1.5,110100,2708,1,FALSE,1.15
30005500,40.390758,-73.976483,6.5,880000,2/1/2005,0,FALSE,White,Male,61,Mortgage,75000,0.4993,Built,1952,1,F,12,1.5,284500,5071,5,FALSE,1.15
30005600,40.390935,-73.975886,6.5,573300,6/13/1990,1,FALSE,White,Male,88,Free,200000,0.147,Empty,0,0,0,0,0,0,0,0,FALSE,1.15
30005700,40.391145,-73.975836,6.5,767000,2/23/1975,850000,FALSE,White,Female,67,Mortgage,30000,0.3444,Built,1904,2,F,12,3.5,146000,5418,5,FALSE,1.15
30005800,40.39135,-73.975859,6.5,588000,5/3/1972,550000,TRUE,White,Male,96,Mortgage,200000,0.1722,Built,1932,1,F,5,1.5,19600,1808,1,FALSE,1.15
30006300,40.390929,-73.977265,4.5,991000,4/27/2006,2400000,TRUE,White,Male,56,Mortgage,150000,0.2525,Built,2005,1,F,5,3.5,892100,3836,1,FALSE,1.04
30010100,40.390287,-73.975646,7.5,190000,7/15/2004,300000,TRUE,White,Female,81,Mortgage,200000,0.2525,Built,1975,2,B,10,1.5,99700,1161,1,FALSE,1.15
30010200,40.39026,-73.975714,7.5,265000,6/28/1989,160000,FALSE,White,Male,43,Free,35000,0.2525,Built,1975,2,B,10,1.5,99700,1161,1,FALSE,1.15
30010300,40.390277,-73.975794,7.5,145000,5/29/2003,187500,FALSE,White,Male,60,Mortgage,100000,0.2525,Built,1975,1,B,10,11.5,77600,891,1,FALSE,1.15
30010400,40.390248,-73.975832,7.5,145000,3/14/1976,195000,FALSE,White,Female,82,Mortgage,75000,0.2525,Built,1976,1,B,10,1.5,77600,891,1,FALSE,1.15
30010500,40.390268,-73.975916,7.5,145000,11/4/1998,1,FALSE,White,Female,0,Mortgage,10000,0.2525,Built,1975,1,B,10,11.5,77600,891,1,FALSE,1.15
30010600,40.390239,-73.975952,7.5,145000,6/20/1991,70000,TRUE,White,Male,47,Free,60000,0.2525,Built,1976,1,B,10,1.5,69300,891,1,FALSE,1.15
30010700,40.390259,-73.976038,7.5,145000,1/1/1989,0,FALSE,White,Male,0,Mortgage,200000,0.2525,Built,1975,1,B,10,11.5,69300,891,1,FALSE,1.15
30010800,40.39023,-73.976078,7.5,145000,4/9/1999,82500,TRUE,White,Male,55,Free,75000,0.2525,Built,1976,1,B,10,1.5,69300,891,1,FALSE,1.15
30010900,40.390347,-73.976048,7.5,145000,9/22/1982,50900,FALSE,White,Male,54,Mortgage,60000,0.2525,Built,1975,1,B,10,11.5,77600,891,1,FALSE,1.15
30011000,40.390313,-73.976087,7.5,145000,7/29/1982,52900,FALSE,White,Female,42,Free,30000,0.2525,Built,1976,1,B,10,1.5,77600,891,1,FALSE,1.15
30011100,40.390355,-73.975929,7.5,145000,9/29/1990,224000,TRUE,White,Male,53,Mortgage,75000,0.2525,Built,1975,1,B,10,11.5,77600,891,1,FALSE,1.15
30011200,40.390321,-73.975963,7.5,145000,11/4/1976,216000,FALSE,White,Male,68,Free,35000,0.2525,Built,1976,1,B,10,1.5,77600,891,1,FALSE,1.15
30011300,40.390363,-73.975808,7.5,145000,11/20/2002,180000,TRUE,White,Male,64,Mortgage,200000,0.2525,Built,1975,1,B,10,11.5,77600,891,1,FALSE,1.15
30011400,40.39033,-73.975845,7.5,145000,9/4/1976,225000,FALSE,White,Male,49,Free,50000,0.2525,Built,1976,1,B,10,1.5,69300,891,1,FALSE,1.15
